EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
137472,COVINGTON CO.,WATKINS BRIDGE,10/08/2008,925,Tornado, ,EF0,0,0,50000,0,AL,CST-6, ,23576,C,39,MOB,0,0,NWS Storm Survey, ,1.89,50,5,NNW,5,S,LIBERTYVILLE,10/08/2008,929,31.1399,-86.4719,31.1611,-86.4518,"A weak tornado first set down just southwest of Red Oak, blowing down several trees.  The tornado continued through the woods and damaged a couple of residences near U. S. Highway 55.  Tin was blow off a shed and was found a couple hundred yards northwest of Highway 55. The tornado continued across Highway 55 and dissipated just northwest of Highway 55.  No injuries occurred.","A couple of severe thunderstorms caused damage in Covington.  One of the storms produced a small tornado.",41
138279,COFFEE CO.,ENTERPRISE,10/08/2008,1054,Tornado, ,EF1,0,0,4000000,0,AL,CST-6, ,23697,C,31,TAE,0,0,NWS Storm Survey, ,1.9,150,1,WSW,1,ENE,ENTERPRISE,10/08/2008,1102,31.3154,-85.8587,31.3247,-85.8284,"A tornado touched down just south of the Enterprise Civic Center.  It moved to the east-northeast and lifted just east of Boll Weevil Circle near the Walmart.  It caused extensive damage to the civic center, with several windows blown out and much of its roof removed.  The winds damaged several vehicles outside the Enterprise Senior Center.  A building attached to the old Bama Cotton Mill collapsed.  More than a hundred homes and businesses were also damaged.  Fortunately, no injuries or deaths were reported.  The tornado was rated an EF-1 with winds estimated from 100 to 105 mph.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",42
138281,DALE CO.,(OZR)FT RUCKER AAF,10/08/2008,1115,Tornado, ,EF0,0,0,150000,0,AL,CST-6, ,23697,C,45,TAE,0,0,NWS Storm Survey, ,1.1,75,1,WSW,0,ENE,(OZR)FT RUCKER AAF,10/08/2008,1120,31.3251,-85.7287,31.3331,-85.7127,"The same supercell which spawned the EF-1 tornado in Enterprise moved to the east-northeast and produced a brief tornado on the southwest|side of the Fort Rucker military base, near the intersection of Andrews Ave and Airport Road.  It damaged several vehicles and a few homes, and downed numerous trees before it lifted.  The tornado was rated an EF-0 with winds estimated from 75 to 80 mph.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",43
138282,DALE CO.,OZARK,10/08/2008,1125,Tornado, ,EF0,0,0,50000,0,AL,CST-6, ,23697,C,45,TAE,0,0,NWS Storm Survey, ,2.43,75,5,S,1,NW,KLONDYKE HILL,10/08/2008,1133,31.3776,-85.65,31.392,-85.6125,"The parent supercell which spawned the EF-0 and EF-1 tornadoes, produced another tornado about 5 miles south of Ozark near Logan Road, where it tore the roof off a barn and a home.  It then moved east-northeast toward State Road 123 before lifting.  The tornado was rated an EF-0 with winds estimated at 80 mph.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",44
138283,HOUSTON CO.,WICKSBURG,10/08/2008,1205,Tornado, ,EF0,0,0,75000,0,AL,CST-6, ,23697,C,69,TAE,0,0,NWS Storm Survey, ,3.95,75,3,N,3,N,HOLLIS DAIRY,10/08/2008,1214,31.2434,-85.63,31.2794,-85.578,"A fast-moving supercell spawned a tornado just north of U.S. Highway 84 near the intersection of State Road 123, where it destroyed a barn.  It then moved to the northeast, and damaged a few vehicles at an auto dealership and uprooted some trees near the Dale-Houston county line.  It crossed from western Houston County into southeastern Dale County, and remained on the ground for nearly a mile before lifting.  The tornado was rated an EF-0.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",45
138284,DALE CO.,PINCKARD,10/08/2008,1217,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,23697,C,45,TAE,0,0,NWS Storm Survey, ,0.36,50,1,ESE,1,ESE,PINCKARD,10/08/2008,1218,31.3124,-85.5335,31.3154,-85.5286,"The same supercell that spawned the tornado north of Wicksburg in western Houston County produced a brief EF-0 tornado just east of Pinckard in southeastern Dale County.  No damage was reported.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",46
138285,HENRY CO.,CAPPS,10/08/2008,1233,Tornado, ,EF0,0,0,75000,0,AL,CST-6, ,23697,C,67,TAE,0,0,NWS Storm Survey, ,0.44,75,5,W,5,W,CAPPS,10/08/2008,1238,31.4934,-85.4109,31.497,-85.4047,"The supercell responsible for the Coffee and Dale county tornadoes spawned its last tornado near the Dale-Henry County line north of State Road 27.  It damaged a home.  The carport attached to the home was destroyed, with debris scattered over several acres.  The tornado lifted a few minutes later.  The tornado was rated an EF-0 with winds estimated at 85 mph.","Several lines of strong to severe thunderstorms formed ahead of a cold front and strong low pressure system over southern Alabama and the Florida Panhandle, and moved into portions of southeast Alabama during the afternoon of the 8th.",47
134483,MARION CO.,WINFIELD,10/08/2008,1419,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,22984,C,93,BMX,0,0,Emergency Manager, ,0.01,20,2,WNW,2,WNW,WINFIELD,10/08/2008,1419,33.93,-87.85,33.93,-87.85,"A brief tornado touch down was captured on video by several people, near the intersection of CR-27 and CR-69, just west of Winfield.  Subsequent inspection of the touch down area revealed no significant damage.","An upper level trough and associated cold front moving through the southeastern states caused thunderstorms that produced isolated tornadoes in Central Alabama.",48
141354,WALKER CO.,OAKMAN,12/10/2008,43,Tornado, ,EF1,0,0,215000,0,AL,CST-6, ,24300,C,127,BMX,0,0,NWS Storm Survey, ,0.75,400,1,ESE,0,NNW,COAL VLY,12/10/2008,45,33.7176,-87.3904,33.7255,-87.3813,"The tornado touched down just west of Jackson Street on the north side of Oakman. It then traveled northeastward, crossed School Street and AL-69, and lifted on Watts Street just east of AL-69. Metal bleachers were twisted and thrown at the Oakman School athletic field, and the concession stand at the ball field was heavily damaged. Oakman Elementary School sustained only light structural damage directly from the tornado.  However, rain leaking through the damaged roof and ceiling caused extensive water damage to parts of the school building. Several houses along AL-69 suffered also significant roof damage. Approximately 150 trees were either uprooted or snapped off.","A developing strong storm system across the Southeastern United States caused several severe thunderstorms and locally heavy rainfall.  Cold air surging in on the back side of the storm system caused the rain to turn over to snow, some of which became heavy.",49
141367,WALKER CO.,SIPSEY,12/10/2008,101,Tornado, ,EF2,0,0,100000,0,AL,CST-6, ,24300,C,127,BMX,0,0,NWS Storm Survey, ,4.66,400,4,W,3,N,SIPSEY,12/10/2008,107,33.8221,-87.1446,33.8667,-87.0838,"The tornado touched down near the intersection of Snow Drive and Old Pineywoods Road, just north of US-78. It then traveled northeastward and crossed CR-77 and lifted shortly thereafter. One mobile home was totally destroyed and rolled approximately 50 feet. At least two additional mobile homes suffered significant damage. Two chicken houses were damaged. A few hundred trees were either snapped off or were uprooted along the path.","A developing strong storm system across the Southeastern United States caused several severe thunderstorms and locally heavy rainfall.  Cold air surging in on the back side of the storm system caused the rain to turn over to snow, some of which became heavy.",50
139887,JACKSON CO.,TUPELO,12/10/2008,102,Tornado, ,EF2,0,0,300000,0,AL,CST-6, ,24017,C,71,HUN,0,0,NWS Storm Survey, ,4.46,300,1,SE,2,ENE,PIKEVILLE,12/10/2008,110,34.738,-86.069,34.7668,-85.9987,"A tornado struck portions of central Jackson county around 1 AM CST Wednesday morning. This tornado initially snapped several cedar trees near county road 21, before toppling three TVA high voltage power line towers near Pikeville Alabama.  It then rapidly proceeded northeast snapping trees, collapsing several barns, and ripping off roofs before lifting near the end of county road 34. According to Jackson County Emergency Management, the tornado and adjacent straight-line winds were to blame for up to twenty homes being damaged.  Three mobile homes were destroyed and seven more were damaged.  Nine barns were destroyed and three were damaged.  The maximum wind speed with this tornado was estimated at 125 mph.","A warm front pushed northeast from Mississippi into northern Alabama producing widespread rainfall during the afternoon of the 9th.  A squall line then produced another round of heavy rainfall, along with several small bow echoes.  One of these stronger bow echoes resulted in an EF-2 tornado in Jackson County after midnight on the 10th.||Widespread rain amounts of 3 to 5 inches, locally near 6 inches, fell in Madison, Limestone, Morgan, and Lawrence counties resulting in widespread river and local flash flooding.",51
141358,ST. CLAIR CO.,ACMAR,12/10/2008,434,Tornado, ,EF1,0,0,82000,0,AL,CST-6, ,24300,C,115,BMX,0,0,NWS Storm Survey, ,3.92,300,2,N,2,E,BRANCHVILLE,12/10/2008,440,33.6243,-86.4544,33.6477,-86.3923,"The tornado touched down near the intersection of US-411, Meyers Road, and Church Road, near the Bethel Baptist Church. It then traveled northeastward and lifted just northeast of AL-174. At least 5 homes suffered extensive roof damage. At least 4 outbuildings were completely destroyed. Approximately 100 trees were either uprooted or snapped off. A glass enclosed sun-room was completely destroyed.","A developing strong storm system across the Southeastern United States caused several severe thunderstorms and locally heavy rainfall.  Cold air surging in on the back side of the storm system caused the rain to turn over to snow, some of which became heavy.",52
140907,LIMESTONE CO.,ORRVILLE,12/24/2008,1533,Tornado, ,EF1,0,0,200000,0,AL,CST-6, ,24185,C,83,HUN,0,0,NWS Storm Survey, ,1.65,50,2,ESE,1,NNE,BELLE MINA,12/24/2008,1535,34.6621,-86.9045,34.6603,-86.8755,"A tornado tracked through the northern portions of the community of Belle Mina on Christmas Eve.  The tornado developed in a forested area just east of interstate 65 north of Garrett Road. It toppled trees onto a vehicle being used by hunters. The tornado tracked through a cotton field for about 1/2 of a mile before intensifying to EF-1 strength and destroying two single wide trailer homes. One was lifted off its foundation entirely with debris found several hundred yards downwind. Fortunately, no occupants were in either location.  The tornado then tracked into a farmstead along Mooresville Road, completely destroying two large tractor sheds. Two of the adjacent homes sustained minor damage to the roof. Several cedar and cypress trees were either snapped or uprooted. One tree landed atop a vehicle. No injuries occurred. The tornado then crossed Mooresville Road, uprooting and snapping additional trees, and collapsing a small shed onto vehicles. One wall of an old small farmhouse also collapsed. No occupants were in the home at the time.","A potent cold front pushed across northern Alabama during the afternoon and evening hours. Intense low level shear and weak instability was present along and ahead of this front.  A few severe thunderstorms developed along the front.  One of the storms produced a bow echo just north of Decatur which resulted in a brief EF-1 tornado within the comma head of the storm in Belle Mina in Limestone county.",53
141372,WALKER CO.,MC CULLUM,12/24/2008,1632,Tornado, ,EF0,0,0,5000,0,AL,CST-6, ,24302,C,127,BMX,0,0,NWS Storm Survey, ,0.06,100,2,SSW,2,SSW,MC CULLUM,12/24/2008,1632,33.7976,-87.3403,33.7976,-87.3403,"The tornado briefly touched down near the intersection of AL-69 and Dutton Hill Road.  It damaged 1 carport, 2 sheds, a trailer, and several trees in the area.","A cold front pushing through the state brought showers and thunderstorms to portions of Central Alabama, which produced one tornado and isolated wind damage.",54
147391,WASHINGTON CO.,MC INTOSH,01/10/2009,1705,Tornado, ,EF1,0,0,2500000,0,AL,CST-6, ,25293,C,129,MOB,0,0,NWS Storm Survey, ,1.6,200,0,WSW,1,ENE,MC INTOSH,01/10/2009,1708,31.269,-88.032,31.2751,-88.0055,"An EF-1 tonado developed near the intersection of Topton Road and U.S. Highway 43. The tornado traveled northeast for about 1.6 miles and ended near the Ciba industrial plant. Numerous pine trees were snapped at their bases along the entire path and extensive roof damage was observed to single family residence homes. The Ciba plant experienced damage to several of its building's roofs. The high winds also blew through the glass door entry-ways of several buildings. High winds also blew out the rear windshields of an entire row of pickup trucks. One truck in the parking lot was flipped upside down and extensive tree damage occurred near the entrance to the plant.","An EF-1 tornado with winds estimated at 104 mph cut a 1.6 mile path across southeastern Washington County. The tornado went through the Ciba plant in McIntosh causing damage to the plants roofs and vehicles. No injuries were reported with this tornado.",55
156320,RANDOLPH CO.,WEHADKEE,02/18/2009,1855,Tornado, ,EF1,0,0,10000,0,AL,CST-6, ,26690,C,111,BMX,0,0,NWS Storm Survey, ,0.85,500,0,NNW,1,ENE,WEHADKEE,02/18/2009,1856,33.2343,-85.272,33.2332,-85.2573,"The tornado touched down in a forested area one-quarter mile west of County Road 296, about 8 miles northeast of Roanoke. It then tracked east-southeastward for just under a mile before lifting near the Georgia state line. Several hundred trees were either snapped off or blown down along the path, but it hit no other structures.","A powerful low pressure system and associated cold front pushed through the area, and helped trigger numerous thunderstorms.  Some became supercells, that produced long swaths of large hail, areas of damaging winds, and at least one tornado.",56
156686,SHELBY CO.,ARGYLE,02/27/2009,1010,Tornado, ,EF0,0,0,5000,0,AL,CST-6, ,26743,C,117,BMX,0,0,NWS Storm Survey, ,1.79,25,2,NW,2,NNE,ARGYLE,02/27/2009,1011,33.3478,-86.6475,33.3501,-86.6167,"The tornado touched down briefly near County Road 11 in Chelsea. There was no solid path of destruction, but the tornado was witnessed by several people. Damage in the area included several trees and power lines that were blown down, windows blown out of multiple cars, and a gas station sign that was destroyed.  Winds were estimated around 75 mph.","A slow moving cold front brought an extended period of severe weather and heavy rain, that lasted about 24 hours.  The storms produced damaging winds, large hail, flooding rains, and at least 4 tornadoes.",57
